WLVSF30068BGRVPNN	335.000	 340	 357	 504	1145	   2	   2	   1	 317	1363	 902	1039	2756	13.6	   0.06
WLVSF30068BGRVPNN	336.000	 339	 356	 505	1144	   2	   1	   1	 317	1358	 898	1031	2757	13.6	   0.06
WLVSF30068BGRVPNN	337.000	 343	 350	 493	1145	   1	   2	   2	 317	1354	 896	1044	2755	13.6	   0.06
WLVSF30068BGRVPNN	338.000	 342	 354	 502	1143	   2	   2	   2	 317	1370	 898	1041	2757	13.6	   0.06
WLVSF30068BGRVPNN	339.000	 341	 347	 500	1143	   2	   2	   1	 317	1366	 892	1038	2755	13.6	   0.06
WLVSF30068BGRVPNN	340.000	 344	 349	 496	1143	   2	   2	   2	 317	1366	 891	1046	2757	13.6	   0.06
WLVSF30068BGRVPNN	341.000	 344	 353	 511	1143	   2	   2	   2	 317	1366	 895	1049	2756	13.6	   0.06
WLVSF30068BGRVPNN	342.000	 337	 350	 512	1143	   2	   2	   2	 317	1367	 896	1037	2753	13.6	   0.07
WLVSF30068BGRVPNN	343.000	 341	 352	 504	1143	   2	   2	   2	 317	1372	 908	1040	2758	13.6	   0.06
WLVSF30068BGRVPNN	344.000	 343	 356	 513	1143	   2	   2	   2	 317	1382	 907	1049	2753	13.6	   0.06
WLVSF30068BGRVPNN	345.000	 338	 359	 508	1143	   2	   2	   2	 317	1386	 909	1039	2752	13.6	   0.06
WLVSF30068BGRVPNN	346.000	 341	 353	 508	1144	   2	   2	   2	 317	1375	 905	1032	2753	13.6	   0.06
WLVSF30068BGRVPNN	347.000	 342	 359	 510	1144	   1	   2	   2	 317	1372	 901	1035	2756	13.6	   0.06
WLVSF30068BGRVPNN	348.000	 339	 358	 509	1144	   2	   2	   2	 317	1371	 900	1031	2752	13.6	   0.06
WLVSF30068BGRVPNN	349.000	 344	 354	 509	1143	   2	   2	   2	 317	1381	 909	1035	2758	13.6	   0.06
WLVSF30068BGRVPNN	350.000	 345	 365	 509	1144	   2	   2	   2	 317	1364	 909	1029	2755	13.6	   0.06
WLVSF30068BGRVPNN	351.000	 344	 355	 515	1144	   2	   2	   1	 317	1361	 903	1029	2756	13.6	   0.06
WLVSF30068BGRVPNN	352.000	 347	 359	 507	1144	   2	   2	   2	 317	1359	 897	1032	2755	13.6	   0.07
WLVSF30068BGRVPNN	353.000	 345	 360	 512	1143	   2	   2	   1	 317	1359	 901	1021	2757	13.6	   0.06
WLVSF30068BGRVPNN	354.000	 346	 361	 514	1144	   2	   2	   2	 317	1351	 901	1021	2752	13.6	   0.06
WLVSF30068BGRVPNN	355.000	 348	 358	 517	1144	   2	   2	   2	 317	1361	 902	1014	2754	13.6	   0.06
WLVSF30068BGRVPNN	356.000	 350	 362	 517	1144	   2	   2	   2	 317	1357	 901	1023	2752	13.6	   0.07
WLVSF30068BGRVPNN	357.000	 349	 369	 514	1144	   2	   2	   2	 317	1358	 895	1021	2754	13.6	   0.06
WLVSF30068BGRVPNN	358.000	 351	 361	 511	1144	   2	   2	   1	 317	1354	 894	1017	2754	13.6	   0.06
WLVSF30068BGRVPNN	359.000	 354	 362	 516	1143	   2	   1	   1	 317	1352	 896	1027	2758	13.6	   0.06
WLVSF30068BGRVPNN	360.000	 356	 369	 520	1142	   2	   2	   2	 317	1352	 898	1031	2757	13.6	   0.06
WLVSF30068BGRVPNN	361.000	 345	 363	 515	1144	   2	   2	   1	 317	1359	 894	1026	2752	13.6	   0.06
WLVSF30068BGRVPNN	362.000	 351	 359	 517	1143	   2	   2	   2	 317	1355	 892	1027	2757	13.6	   0.06
WLVSF30068BGRVPNN	363.000	 358	 365	 514	1143	   2	   2	   2	 317	1358	 899	1028	2757	13.6	   0.06
WLVSF30068BGRVPNN	364.000	 358	 363	 518	1144	   2	   2	   1	 317	1353	 894	1037	2754	13.6	   0.06
WLVSF30068BGRVPNN	365.000	 354	 361	 513	1143	   2	   2	   2	 317	1348	 895	1041	2757	13.6	   0.06
WLVSF30068BGRVPNN	366.000	 353	 364	 515	1143	   2	   2	   2	 317	1346	 894	1039	2758	13.6	   0.06
WLVSF30068BGRVPNN	367.000	 347	 362	 518	1143	   2	   2	   2	 317	1351	 900	1035	2756	13.6	   0.06
WLVSF30068BGRVPNN	368.000	 351	 365	 517	1143	   2	   2	   2	 317	1346	 894	1034	2755	13.6	   0.06
WLVSF30068BGRVPNN	369.000	 348	 362	 516	1143	   2	   2	   2	 317	1346	 894	1038	2753	13.6	   0.06
WLVSF30068BGRVPNN	370.000	 343	 362	 513	1143	   2	   2	   1	 316	1352	 899	1043	2756	13.6	   0.06
WLVSF30068BGRVPNN	371.000	 345	 357	 514	1143	   2	   2	   2	 317	1359	 893	1047	2757	13.6	   0.06
WLVSF30068BGRVPNN	372.000	 350	 360	 506	1143	   2	   2	   2	 317	1352	 890	1054	2757	13.6	   0.06
WLVSF30068BGRVPNN	373.000	 344	 359	 509	1143	   2	   2	   2	 316	1355	 890	1050	2753	13.6	   0.06
WLVSF30068BGRVPNN	374.000	 349	 360	 516	1144	   2	   2	   2	 316	1365	 883	1045	2754	13.6	   0.06
WLVSF30068BGRVPNN	375.000	 338	 356	 513	1143	   2	   2	   2	 316	1371	 891	1046	2757	13.6	   0.06
WLVSF30068BGRVPNN	376.000	 337	 354	 513	1144	   2	   2	   2	 316	1373	 888	1058	2752	13.6	   0.06
WLVSF30068BGRVPNN	377.000	 338	 351	 513	1143	   2	   1	   1	 316	1378	 886	1037	2757	13.6	   0.06
WLVSF30068BGRVPNN	378.000	 342	 351	 511	1143	   2	   2	   2	 316	1381	 888	1028	2754	13.6	   0.06
WLVSF30068BGRVPNN	379.000	 344	 360	 515	1142	   2	   2	   1	 316	1372	 889	1033	2758	13.6	   0.06
WLVSF30068BGRVPNN	380.000	 342	 362	 512	1143	   2	   2	   2	 316	1369	 889	1049	2754	13.6	   0.06
WLVSF30068BGRVPNN	381.000	 348	 361	 518	1142	   2	   2	   2	 316	1354	 888	1040	2757	13.6	   0.06
WLVSF30068BGRVPNN	382.000	 336	 358	 517	1142	   2	   2	   2	 316	1349	 883	1026	2757	13.6	   0.06
WLVSF30068BGRVPNN	383.000	 340	 355	 523	1142	   2	   2	   2	 316	1364	 883	1021	2757	13.6	   0.06
WLVSF30068BGRVPNN	384.000	 335	 360	 514	1142	   2	   1	   2	 316	1367	 879	1028	2757	13.6	   0.06
WLVSF30068BGRVPNN	385.000	 344	 355	 515	1143	   2	   2	   2	 316	1367	 884	1031	2756	13.6	   0.06
WLVSF30068BGRVPNN	386.000	 341	 362	 516	1143	   2	   2	   2	 316	1377	 884	1027	2752	13.6	   0.07
WLVSF30068BGRVPNN	387.000	 340	 359	 520	1143	   2	   2	   2	 316	1378	 887	1030	2753	13.6	   0.06
WLVSF30068BGRVPNN	388.000	 336	 359	 518	1143	   2	   2	   1	 316	1390	 894	1041	2752	13.6	   0.06
WLVSF30068BGRVPNN	389.000	 335	 354	 517	1142	   2	   2	   2	 316	1391	 912	1050	2758	13.6	   0.06
WLVSF30068BGRVPNN	390.000	 342	 357	 513	1143	   2	   2	   2	 316	1380	 902	1057	2754	13.6	   0.06
WLVSF30068BGRVPNN	391.000	 344	 359	 509	1142	   2	   2	   1	 316	1376	 911	1071	2756	13.6	   0.06
WLVSF30068BGRVPNN	392.000	 335	 351	 504	1143	   2	   2	   2	 316	1373	 914	1067	2754	13.6	   0.06
WLVSF30068BGRVPNN	393.000	 343	 355	 508	1143	   2	   2	   2	 316	1371	 915	1049	2752	13.6	   0.06
WLVSF30068BGRVPNN	394.000	 339	 366	 515	1143	   2	   2	   2	 316	1379	 905	1054	2754	13.6	   0.06
WLVSF30068BGRVPNN	395.000	 344	 355	 511	1143	   2	   2	   2	 316	1373	 901	1046	2752	13.6	   0.06
WLVSF30068BGRVPNN	396.000	 345	 356	 511	1142	   2	   2	   2	 316	1367	 909	1044	2755	13.6	   0.07
WLVSF30068BGRVPNN	397.000	 343	 356	 511	1143	   2	   2	   2	 316	1352	 904	1039	2754	13.6	   0.07
WLVSF30068BGRVPNN	398.000	 344	 360	 513	1142	   2	   2	   2	 316	1345	 896	1047	2757	13.6	   0.07
WLVSF30068BGRVPNN	399.000	 340	 359	 514	1142	   2	   2	   2	 316	1334	 893	1051	2755	13.6	   0.06
WLVSF30068BGRVPNN	400.000	 349	 361	 518	1142	   2	   1	   2	 316	1333	 884	1051	2757	13.6	   0.06
WLVSF30068BGRVPNN	401.000	 339	 354	 511	1144	   2	   2	   2	 316	1322	 877	1049	2752	13.6	   0.06
