WLVSF30068BGRVPNN	547.000	 213	 215	 261	1131	 429	 429	 429	 311	 433	 348	 549	2757	13.6	   0.06
WLVSF30068BGRVPNN	548.000	 214	 216	 258	1131	 429	 430	 429	 311	 429	 348	 553	2758	13.6	   0.06
WLVSF30068BGRVPNN	549.000	 212	 213	 252	1132	 429	 429	 430	 311	 438	 351	 555	2756	13.6	   0.06
WLVSF30068BGRVPNN	550.000	 221	 216	 248	1132	 429	 429	 430	 311	 437	 350	 557	2754	13.6	   0.06
WLVSF30068BGRVPNN	551.000	 207	 204	 256	1131	 429	 429	 429	 311	 439	 349	 558	2755	13.6	   0.06
WLVSF30068BGRVPNN	552.000	 208	 216	 257	1132	 429	 429	 429	 311	 439	 350	 558	2754	13.6	   0.06
WLVSF30068BGRVPNN	553.000	 211	 219	 253	1131	 429	 429	 430	 311	 435	 348	 558	2758	13.6	   0.06
WLVSF30068BGRVPNN	554.000	 220	 214	 253	1131	 429	 429	 429	 311	 432	 350	 553	2756	13.6	   0.06
WLVSF30068BGRVPNN	555.000	 208	 215	 250	1132	 429	 429	 430	 311	 423	 348	 557	2755	13.6	   0.06
WLVSF30068BGRVPNN	556.000	 209	 218	 252	1132	 429	 429	 429	 311	 426	 349	 559	2754	13.6	   0.06
WLVSF30068BGRVPNN	557.000	 208	 209	 249	1131	 429	 429	 429	 311	 419	 345	 553	2759	13.6	   0.06
WLVSF30068BGRVPNN	558.000	 220	 211	 253	1131	 429	 429	 429	 311	 422	 355	 557	2759	13.6	   0.06
WLVSF30068BGRVPNN	559.000	 214	 208	 243	1131	 429	 430	 429	 311	 427	 351	 559	2757	13.6	   0.06
WLVSF30068BGRVPNN	560.000	 209	 214	 260	1132	 429	 429	 429	 311	 424	 356	 556	2753	13.6	   0.06
WLVSF30068BGRVPNN	561.000	 208	 214	 254	1132	 429	 429	 429	 311	 429	 351	 557	2754	13.6	   0.06
WLVSF30068BGRVPNN	562.000	 212	 211	 252	1132	 429	 429	 429	 311	 427	 347	 555	2754	13.6	   0.06
WLVSF30068BGRVPNN	563.000	 209	 221	 246	1131	 429	 429	 429	 311	 430	 348	 555	2759	13.6	   0.06
WLVSF30068BGRVPNN	564.000	 214	 210	 252	1131	 429	 429	 429	 311	 424	 352	 551	2756	13.6	   0.06
WLVSF30068BGRVPNN	565.000	 214	 207	 244	1132	 429	 429	 429	 311	 420	 350	 557	2754	13.6	   0.06
WLVSF30068BGRVPNN	566.000	 210	 212	 248	1131	 429	 429	 429	 311	 417	 350	 559	2758	13.6	   0.06
WLVSF30068BGRVPNN	567.000	 207	 208	 252	1130	 429	 429	 429	 311	 420	 349	 562	2758	13.6	   0.06
WLVSF30068BGRVPNN	568.000	 208	 210	 250	1132	 429	 429	 429	 311	 412	 352	 556	2754	13.6	   0.06
WLVSF30068BGRVPNN	569.000	 213	 216	 252	1131	 429	 429	 429	 311	 418	 344	 558	2757	13.6	   0.06
WLVSF30068BGRVPNN	570.000	 215	 213	 253	1131	 429	 429	 429	 311	 414	 342	 553	2757	13.6	   0.06
