WLVSF30068BGRVPNN	402.000	 381	 635	 822	1138	 431	 431	 431	 313	 262	 281	 586	2753	13.6	   0.06
WLVSF30068BGRVPNN	403.000	 380	 640	 821	1136	 431	 431	 432	 313	 254	 286	 588	2757	13.6	   0.06
WLVSF30068BGRVPNN	404.000	 381	 637	 826	1136	 431	 431	 431	 313	 254	 281	 589	2758	13.6	   0.06
WLVSF30068BGRVPNN	405.000	 380	 637	 824	1137	 431	 431	 431	 313	 254	 283	 588	2755	13.6	   0.07
WLVSF30068BGRVPNN	406.000	 378	 634	 823	1136	 431	 431	 431	 313	 259	 279	 582	2757	13.6	   0.06
WLVSF30068BGRVPNN	407.000	 381	 640	 824	1136	 431	 431	 431	 313	 251	 272	 581	2759	13.6	   0.06
WLVSF30068BGRVPNN	408.000	 379	 641	 823	1137	 431	 431	 430	 313	 250	 272	 579	2757	13.6	   0.06
WLVSF30068BGRVPNN	409.000	 380	 637	 820	1137	 431	 431	 431	 313	 249	 271	 576	2753	13.6	   0.06
WLVSF30068BGRVPNN	410.000	 383	 642	 825	1136	 431	 431	 431	 313	 250	 269	 578	2758	13.6	   0.06
WLVSF30068BGRVPNN	411.000	 384	 641	 826	1137	 431	 431	 431	 313	 260	 272	 579	2756	13.6	   0.06
WLVSF30068BGRVPNN	412.000	 383	 636	 827	1137	 431	 431	 431	 313	 265	 278	 585	2754	13.6	   0.06
WLVSF30068BGRVPNN	413.000	 382	 638	 828	1136	 431	 431	 431	 313	 278	 277	 593	2756	13.6	   0.06
WLVSF30068BGRVPNN	414.000	 377	 634	 821	1137	 431	 431	 431	 312	 286	 284	 597	2753	13.6	   0.06
WLVSF30068BGRVPNN	415.000	 377	 636	 822	1136	 430	 431	 431	 313	 291	 286	 593	2758	13.6	   0.06
WLVSF30068BGRVPNN	416.000	 379	 642	 825	1137	 431	 431	 431	 312	 283	 287	 586	2755	13.6	   0.06
WLVSF30068BGRVPNN	417.000	 386	 644	 821	1137	 431	 431	 430	 312	 274	 289	 583	2755	13.6	   0.06
WLVSF30068BGRVPNN	418.000	 380	 643	 827	1136	 431	 431	 430	 312	 261	 283	 583	2758	13.6	   0.06
WLVSF30068BGRVPNN	419.000	 377	 636	 823	1137	 431	 431	 431	 312	 264	 282	 583	2753	13.6	   0.06
WLVSF30068BGRVPNN	420.000	 376	 639	 822	1136	 431	 431	 431	 313	 252	 274	 584	2758	13.6	   0.06
WLVSF30068BGRVPNN	421.000	 380	 643	 825	1137	 431	 431	 431	 313	 252	 275	 575	2755	13.6	   0.06
WLVSF30068BGRVPNN	422.000	 384	 640	 824	1137	 431	 431	 431	 312	 252	 273	 580	2754	13.6	   0.06
WLVSF30068BGRVPNN	423.000	 383	 640	 820	1136	 431	 431	 430	 312	 254	 271	 575	2758	13.6	   0.06
WLVSF30068BGRVPNN	424.000	 382	 648	 824	1137	 430	 431	 431	 312	 252	 271	 579	2756	13.6	   0.06
WLVSF30068BGRVPNN	425.000	 379	 643	 821	1137	 431	 431	 431	 312	 251	 270	 573	2754	13.6	   0.06
WLVSF30068BGRVPNN	426.000	 379	 633	 822	1137	 430	 431	 431	 312	 254	 269	 575	2755	13.6	   0.06
WLVSF30068BGRVPNN	427.000	 381	 641	 823	1137	 431	 431	 430	 312	 253	 269	 572	2753	13.6	   0.06
WLVSF30068BGRVPNN	428.000	 380	 634	 830	1137	 430	 430	 431	 312	 254	 269	 574	2757	13.6	   0.06
WLVSF30068BGRVPNN	429.000	 382	 637	 827	1137	 430	 431	 431	 312	 255	 266	 575	2753	13.6	   0.06
WLVSF30068BGRVPNN	430.000	 381	 642	 826	1136	 431	 430	 431	 312	 250	 270	 572	2758	13.6	   0.06
WLVSF30068BGRVPNN	431.000	 385	 632	 830	1136	 431	 430	 430	 312	 245	 271	 571	2758	13.6	   0.06
WLVSF30068BGRVPNN	432.000	 380	 644	 821	1137	 431	 430	 431	 312	 249	 268	 578	2753	13.6	   0.06
WLVSF30068BGRVPNN	433.000	 386	 646	 828	1136	 430	 430	 430	 312	 249	 273	 575	2757	13.6	   0.06
WLVSF30068BGRVPNN	434.000	 375	 644	 824	1137	 430	 431	 430	 312	 250	 267	 573	2754	13.6	   0.06
WLVSF30068BGRVPNN	435.000	 385	 644	 825	1136	 431	 430	 431	 312	 247	 266	 574	2757	13.6	   0.06
WLVSF30068BGRVPNN	436.000	 380	 641	 828	1136	 431	 430	 430	 312	 250	 268	 572	2758	13.6	   0.06
WLVSF30068BGRVPNN	437.000	 380	 639	 822	1136	 431	 431	 431	 312	 245	 265	 578	2758	13.6	   0.06
WLVSF30068BGRVPNN	438.000	 383	 646	 823	1136	 430	 431	 431	 312	 249	 267	 574	2755	13.6	   0.06
WLVSF30068BGRVPNN	439.000	 377	 639	 825	1136	 430	 430	 431	 312	 252	 268	 572	2757	13.6	   0.06
WLVSF30068BGRVPNN	440.000	 380	 635	 826	1137	 431	 430	 430	 312	 245	 267	 573	2758	13.6	   0.06
WLVSF30068BGRVPNN	441.000	 377	 644	 818	1136	 430	 430	 430	 312	 247	 267	 575	2759	13.6	   0.06
WLVSF30068BGRVPNN	442.000	 379	 637	 827	1136	 430	 430	 431	 312	 251	 268	 572	2759	13.6	   0.06
WLVSF30068BGRVPNN	443.000	 381	 640	 824	1137	 430	 431	 430	 312	 251	 270	 573	2755	13.6	   0.06
WLVSF30068BGRVPNN	444.000	 383	 637	 818	1137	 430	 430	 431	 312	 249	 267	 576	2758	13.6	   0.06
WLVSF30068BGRVPNN	445.000	 380	 641	 819	1136	 430	 430	 430	 312	 251	 270	 572	2757	13.6	   0.06
WLVSF30068BGRVPNN	446.000	 382	 641	 819	1136	 431	 430	 430	 312	 253	 267	 571	2755	13.6	   0.06
WLVSF30068BGRVPNN	447.000	 382	 638	 822	1136	 430	 430	 430	 312	 251	 270	 572	2757	13.6	   0.06
WLVSF30068BGRVPNN	448.000	 381	 642	 822	1137	 430	 430	 430	 312	 247	 271	 576	2753	13.6	   0.06
WLVSF30068BGRVPNN	449.000	 380	 643	 820	1137	 430	 430	 430	 312	 251	 269	 573	2756	13.6	   0.06
WLVSF30068BGRVPNN	450.000	 379	 638	 829	1136	 430	 431	 430	 312	 248	 266	 570	2755	13.6	   0.06
WLVSF30068BGRVPNN	451.000	 381	 634	 831	1137	 430	 430	 430	 312	 248	 266	 574	2754	13.6	   0.06
WLVSF30068BGRVPNN	452.000	 375	 643	 822	1136	 430	 430	 430	 312	 251	 270	 575	2754	13.6	   0.06
WLVSF30068BGRVPNN	453.000	 377	 634	 817	1136	 430	 430	 430	 312	 251	 266	 576	2759	13.6	   0.06
WLVSF30068BGRVPNN	454.000	 384	 643	 816	1136	 430	 430	 430	 312	 246	 271	 576	2755	13.6	   0.06
WLVSF30068BGRVPNN	455.000	 378	 644	 826	1137	 430	 430	 430	 312	 251	 269	 573	2753	13.6	   0.06
WLVSF30068BGRVPNN	456.000	 374	 639	 826	1137	 430	 430	 430	 312	 249	 267	 573	2754	13.6	   0.06
WLVSF30068BGRVPNN	457.000	 381	 636	 826	1136	 430	 430	 430	 312	 249	 270	 574	2758	13.6	   0.06
WLVSF30068BGRVPNN	458.000	 379	 640	 827	1136	 430	 430	 430	 312	 251	 268	 571	2757	13.6	   0.06
WLVSF30068BGRVPNN	459.000	 380	 638	 819	1135	 430	 430	 430	 312	 247	 271	 574	2756	13.6	   0.06
WLVSF30068BGRVPNN	460.000	 387	 635	 821	1136	 430	 430	 430	 312	 251	 268	 576	2757	13.6	   0.06
WLVSF30068BGRVPNN	461.000	 377	 640	 828	1136	 430	 430	 430	 312	 247	 268	 575	2754	13.6	   0.06
WLVSF30068BGRVPNN	462.000	 382	 644	 827	1136	 430	 430	 430	 312	 251	 269	 575	2759	13.6	   0.06
WLVSF30068BGRVPNN	463.000	 378	 641	 824	1136	 430	 430	 430	 312	 245	 268	 578	2755	13.6	   0.06
WLVSF30068BGRVPNN	464.000	 388	 639	 822	1137	 430	 430	 430	 312	 247	 271	 575	2754	13.6	   0.06
WLVSF30068BGRVPNN	465.000	 380	 640	 827	1136	 430	 430	 430	 312	 247	 267	 576	2755	13.6	   0.06
WLVSF30068BGRVPNN	466.000	 385	 637	 820	1136	 430	 430	 430	 312	 252	 269	 576	2759	13.6	   0.06
WLVSF30068BGRVPNN	467.000	 377	 645	 827	1136	 430	 430	 430	 312	 251	 268	 574	2756	13.6	   0.06
WLVSF30068BGRVPNN	468.000	 379	 640	 826	1135	 430	 430	 430	 312	 251	 268	 574	2759	13.6	   0.06
WLVSF30068BGRVPNN	469.000	 378	 642	 820	1136	 430	 430	 430	 312	 248	 267	 576	2754	13.6	   0.06
WLVSF30068BGRVPNN	470.000	 389	 644	 823	1135	 430	 430	 430	 312	 250	 268	 574	2759	13.6	   0.06
WLVSF30068BGRVPNN	471.000	 378	 634	 824	1136	 430	 429	 430	 312	 249	 267	 576	2754	13.6	   0.06
WLVSF30068BGRVPNN	472.000	 381	 646	 825	1136	 430	 430	 430	 312	 246	 269	 573	2758	13.6	   0.06
